5.943830309971474823e-02,6.067529582922918940e-02,8.856042503003486166e-02,-8.802731847158420941e-02,7.568011831113298504e-02,1.032171852111700150e-01,-9.090909090907914325e-02,9.335832225738271983e-02,1.139552334251399818e-01,-1.122011166499797818e-01,-9.351939164599878951e-02,-6.438413322554101259e-02,1.103102971095959867e-01,1.444152348537084130e-01,-1.377044346485002957e-01,1.355921039578585896e-01,-1.060281740121472999e-01,-1.141080953809952142e-01,1.086793109012060415e-01,1.482482429621660158e-01,1.062878608446734541e-01,-8.172514045911245806e-02,1.267358146054416712e-01,6.948880848990475478e-02,1.005543167044243985e-01,1.258916497690784619e-01,1.066467881568944620e-01,8.912030830827258332e-02,4.652185742637950094e-02,1.583498101098242128e-02,-1.064062831633051931e-01,1.033361253664537294e-01,-1.378188036517061510e-01,-1.508378296511506400e-01,1.046345318690347914e-01,-8.513052131498227704e-02,1.446267311111751504e-02,7.895731012569314963e-03,9.159777793023561598e-02,1.544687423379327851e-01,1.326409692471429702e-01,4.064630308248085716e-02,-5.837488253488044843e-02,-1.238264976114487326e-01,-1.563578660809560039e-01,9.385986024682525797e-02,1.342109964257047483e-01,-4.010772444810301561e-04,6.480257430989644352e-02,-1.189449162249559822e-01,1.998106517205791230e-02,5.873155313034272157e-02,8.460317571005461501e-02,3.211789544603628477e-02,-3.607912774251963856e-02,2.092435980112665808e-02,-1.225053487689784087e-01,-7.209791889997294034e-02,1.197115445617033536e-01,1.172161511279267709e-01,-1.659442284451835004e-01,-1.413481160944148884e-01,-1.439540541603994694e-01,-1.316551412739141724e-01,-2.355116548257482276e-02,-1.651218912832694979e-02,-1.095988157025922644e-02,2.136319396397219975e-02,-1.635462563735411157e-02,1.083769212263659132e-02,-8.953102965502506005e-02,-1.151128923762681222e-01,-1.179131015534129606e-01,-1.564667891829784885e-01,5.256482309750594439e-02,-4.301764159351336575e-02,3.411235160443885223e-02,1.297750762713121564e-01,-1.380184933218127630e-01,1.122864041755078091e-01,6.846329480138707568e-02,-5.069027706886790330e-02,8.853840719917890900e-03,5.751181600090400636e-02,6.553405569258723140e-02,-2.404290286834965401e-02,7.113618932679939555e-02,5.954006548659993708e-02,6.447039129953571757e-02,5.751120036522188589e-02,8.287671234234324572e-03,-2.787477020522499682e-02,-1.160677250806091548e-01,1.612332903660251837e-01,-8.879480600972092241e-02,5.751933547787883849e-02,1.275131431145750949e-01,-9.026154777013584152e-02,7.906087097753806969e-02,7.961607176501439564e-02,-1.222967768999568411e-01,-2.474149480108108271e-02,-1.439297680064286211e-01,-1.344791164070957210e-02,-1.755038910568909316e-01,-5.058052987198324163e-02,-1.192907364559760014e-01,-1.427054625799130949e-01,-6.517431240548043903e-02,-3.206858387787096809e-02,8.794376955193758394e-02,-1.006344321507475631e-01,2.659016242759404056e-02,1.074655030649954851e-01,6.825203038465233775e-03,3.195463861002629385e-02,7.565795361740421110e-02,-6.153590039404590456e-02,-9.594659066921643054e-02,-7.549286157664457375e-02,-4.041893360558739511e-03
-7.217453760116340766e-02,-7.490515223571775349e-02,8.297776425028366432e-02,-8.599068682688433551e-02,1.155203129478306612e-01,1.062402496276865227e-01,-9.090909090908154411e-02,9.506866146443601617e-02,-9.082393060474858171e-02,9.561840903198898234e-02,2.022682518462137063e-02,4.283081039192475348e-02,-1.253351761570067058e-01,-1.132349744139214270e-01,1.291888634967866822e-01,-1.378823808339864621e-01,-1.153392285013545189e-02,-9.099007197742536857e-02,1.043819372558942443e-01,1.254150271808555372e-01,-3.537288484639804220e-02,-8.810409927467054148e-02,5.282629854576137429e-02,-2.558499427274705043e-02,-4.097536720239770315e-03,1.890025259131469576e-03,-1.062058883926691594e-01,-1.253745123849577259e-01,7.539508948102084662e-02,6.633949074844153193e-02,-1.016507560326934262e-01,1.269797239386745991e-01,-1.205877005911213523e-01,-1.584310910128067518e-01,1.112128737452259403e-01,-4.118206182776867896e-02,7.273996567589641193e-02,-8.249038145351762774e-02,-9.506236419525710551e-03,-1.514079295165333128e-01,-1.721782063359541814e-01,-5.861059131249795467e-02,-1.010861270156596242e-01,7.848738692424524210e-02,7.526360542574331292e-02,-2.167112294660917052e-02,5.322980442515217597e-02,-9.936503388485878885e-02,1.210135379253415994e-01,4.654989806944509478e-02,-1.284107667647930717e-01,1.671193186151629095e-01,1.165069167033929431e-01,3.364290618007344247e-02,1.569207770498917687e-01,5.703462937202392197e-02,1.236113758282084418e-01,5.529454300113088167e-02,-6.129579862065721862e-02,-4.885519780099554371e-02,1.470912487622372256e-01,1.535267496287213984e-01,-1.103665275696286141e-01,-1.299946182635681180e-01,-1.193737265754556270e-01,-7.771561119523689998e-02,-5.506215019639922742e-02,4.293954442191941917e-02,-1.294141024649979876e-01,1.305247376811946303e-01,-1.225726753681269099e-01,-1.039056441138825754e-01,3.448586568806513014e-02,-8.540550494639122248e-02,-2.034945284950295807e-02,-2.446229298344589423e-02,-1.145336605283277936e-01,-9.271753221239184550e-02,-1.128135661968795583e-01,-1.395018475015557813e-01,5.240072254086319825e-02,-1.007810079942635523e-01,1.309230647280714144e-01,1.339317213885786451e-01,-1.084552133533361329e-01,1.571196355526483512e-01,5.151686492808812273e-02,-4.197391995594474540e-02,-3.384176069243620411e-02,8.790107146343210942e-02,-1.004371865083640292e-01,-7.011457785575407609e-02,-1.305648635801454349e-01,1.267769089409618577e-01,-4.435731623809222035e-02,3.896445725917383612e-02,3.854329501261796048e-02,5.858025705967207647e-02,-1.430307264292133007e-01,-5.429413422524313054e-02,1.387825940723229901e-01,2.149211188657517216e-02,2.322428566434128760e-02,4.239205247773479568e-02,-5.389348808711608499e-03,-6.693570859399979034e-02,-5.855493627179075844e-02,4.415868851274193374e-02,4.089626413543340222e-02,-6.079231175679812582e-02,-1.156787163934068358e-01,-6.716911417504470294e-02,-1.323338718810690151e-01,-9.837374789147934617e-02,-1.482606343018774142e-01,-5.898935726444337613e-02,6.757301354192978005e-02,-6.270100660272284743e-02,-1.233360532751936718e-03,7.478026968987611101e-02,-1.144516761869196902e-01
5.664261014598667709e-02,-5.859375517484196466e-02,-9.563084084212490621e-02,-9.807499884234467669e-02,-7.053429936881139284e-02,4.381603868110194033e-02,-9.090909090910126444e-02,-9.452426203832733909e-02,-1.256918373185432480e-01,-1.305437640020127299e-01,-1.096399346867794888e-01,1.216757900867163067e-01,-9.236549369001018084e-02,5.846523440106533853e-02,-9.758905035645934478e-02,-1.076095347106520717e-01,-1.269792531526414414e-01,1.878119178975332093e-01,-4.741723218938329737e-02,1.096258200256394755e-01,-1.336836571192722978e-01,7.561538981865360831e-02,1.034252770878393429e-01,1.453898864956107984e-01,-1.717282331898940806e-01,1.255533770718741671e-01,1.464772310757720894e-02,-1.632370894767813663e-02,-1.280442506340464803e-01,1.148192407868768583e-01,-2.194834871957294584e-02,3.069608093029003049e-03,5.870887897720487858e-02,-2.881650685335137782e-02,1.413104163679665126e-01,1.424585667530971489e-01,-1.353477853729228020e-01,-8.190609353639459467e-02,-9.713153718114353463e-02,-5.412350347580180583e-03,8.476073885416292308e-02,-1.319863614483210434e-01,5.222314853400131240e-02,-9.965173810279190358e-02,4.192962411046845250e-02,1.042728805055942176e-01,3.747278215882583665e-03,-1.281263718089126202e-01,-1.135101918160038581e-01,8.826159350468965048e-02,1.567371496900697991e-01,1.669174707168840366e-01,-2.492623810555755562e-02,-6.055780413435733756e-02,1.313750262157808435e-01,-1.184162351518345119e-01,-9.251039635127335237e-02,6.239266111767193673e-02,-5.965191827818827619e-02,6.074702640294628309e-02,4.548616230402947186e-02,-4.080672639887197861e-02,4.650278060655639589e-02,-7.951742601779719644e-02,-1.106183504209421464e-01,1.180471212436998429e-01,-2.833109786483071352e-02,-3.821985749664341681e-02,-9.584475289631397277e-02,-9.999662436711932723e-02,-1.162009681857374688e-01,5.907084357440744310e-02,1.146802332389927348e-01,4.822521224250327782e-02,1.154947071821476601e-01,5.352908842494987635e-02,1.552758660379502942e-01,-9.443667854498409564e-02,-9.839606594921981864e-02,5.776409716558684321e-02,1.135529833068916472e-01,1.214471292694295906e-01,-4.866194415930643995e-03,-7.176561642543831387e-02,4.612811462755217473e-02,6.977639812852864942e-02,3.165619021871963340e-02,5.378922780519544700e-02,-9.807500274423580633e-02,6.684010731076513168e-02,6.583494285464804030e-02,4.839067007998243408e-02,7.323972987611709895e-02,1.859042649952407367e-01,1.546203095676233763e-01,-6.679545617600733676e-02,5.073365547878584680e-02,1.295479909455003742e-01,-3.325481906510730640e-02,1.047466294308017493e-01,8.618156834344685435e-02,1.420401475488267951e-01,1.106018849607279253e-01,-1.412312326640201288e-01,-9.563462296977323640e-02,6.750306065549677159e-02,2.307540373114391752e-02,-8.974968320992347814e-02,4.922304842120140550e-02,4.362067590601027139e-02,7.370011928015079983e-02,-1.226927953167960689e-01,2.831451723325980468e-02,-1.208551508150406267e-01,1.047104349764681197e-01,-4.507532495922777355e-02,-7.594478128400862504e-02,-7.671226306602682565e-02,5.998465832171329115e-02,-6.295142263335609667e-02,4.853139186196616522e-03
-1.077894126630659366e-01,-1.109038922729375376e-01,-1.301258240514594211e-01,1.283197791634080320e-01,-3.401654760838218605e-02,-5.487872501019017135e-02,-9.090909090907893508e-02,9.394543916761080582e-02,9.354998654577896533e-02,-9.122241138122960669e-02,5.946443400961080872e-02,4.207695848191350674e-02,3.149814191490283438e-02,4.334187602679395734e-02,5.603450238319880594e-02,-5.362066958585964827e-02,-1.770913363683108629e-02,-1.217671694063894236e-02,3.189861418704312973e-02,3.651410424040184288e-02,1.926785825764555649e-02,6.029984704129497108e-02,-2.895386071360019423e-02,5.900542409962673818e-02,4.504597254306909326e-02,-1.462019046534061839e-02,8.393734415015619010e-02,1.022587297114691679e-01,-9.057209038561658820e-02,-7.964446917228736045e-02,9.660879179050441135e-02,-1.099118672188296592e-01,-1.195361956350088073e-01,-1.238641845254643409e-01,5.460372803792728352e-02,-1.787728721532188744e-02,1.468942046496231335e-01,-1.302900438460045385e-01,-7.976612200285984611e-02,-1.203759747215557840e-01,-9.695990888833803945e-02,-1.826848484228298097e-02,-8.560844732923024447e-02,-8.505772593937151183e-02,-5.865693638922641479e-02,-1.078818452783138482e-01,-1.240607767768342126e-02,-1.474491651707849071e-01,-6.553887110067209247e-03,-3.815995797493276082e-02,6.349976555382014221e-02,-7.673926400081337862e-02,9.346789560179476208e-02,1.436142384468880873e-01,-6.630834608284148779e-02,-1.402090784539853363e-01,-7.900013997279502209e-02,8.884967906235974322e-02,-2.215141231578481723e-02,-3.621848680435475754e-02,-1.271532775234441304e-01,-1.230598825084628506e-01,1.307355626876572363e-01,1.073389572801243114e-01,-1.001307001500165716e-01,-6.326067163341661526e-02,-1.633855552459089477e-01,1.640810162103864545e-01,-6.752360673012244678e-03,-6.712689546927949093e-04,-3.270135189331217773e-02,1.818374646664823457e-02,-1.258172843480577160e-02,-7.000102224101685533e-02,-4.503026013133654137e-02,1.457714300658596515e-02,-6.392494952354500770e-02,-1.670211380027413622e-02,4.028063422100005425e-02,5.455483443907978292e-02,-5.907062742519568650e-03,4.152025965289826703e-02,-1.376903478843340967e-01,-1.147219246186352987e-01,-3.896972208197423820e-02,-4.461469798755426930e-02,-4.855472882147277014e-02,1.969361552034856397e-02,7.748736564532056337e-02,6.243001207132920644e-02,-4.901331083358066720e-02,1.087540003181424186e-01,6.873311200273575505e-02,-1.022745902281322825e-02,2.309227189815499237e-02,2.522748462749389853e-02,-2.505588458231296223e-02,5.300928738384087097e-02,-1.057653648293781917e-01,5.442083431176523989e-02,6.300654330493450639e-02,-4.555062866071446503e-02,-1.677574976380589999e-02,1.340002586637518145e-01,7.100400727743676720e-03,1.154616499546908814e-01,-3.553512198909990899e-02,2.436477186108712556e-02,2.252142791507792952e-01,1.116569800765337128e-01,1.091446806988687346e-01,-5.202672281480439503e-02,7.809429163845967026e-02,5.263663667934480317e-02,-1.366319679397387243e-01,1.212070864949072041e-01,9.945825245969262818e-02,-1.480142484957833460e-01,1.175674629003672748e-02,1.473132112461346122e-01,-1.712312937654096034e-01
-9.490913495990993543e-02,-9.975604208702405773e-02,-1.149110309134577373e-01,1.118999498286493699e-01,1.079911689777248857e-01,1.059004838319537456e-01,-9.090909090907961509e-02,9.744531456195944241e-02,9.298977495667207216e-02,-8.904231645327234657e-02,2.900414629838096725e-02,6.108911215816813234e-02,-9.265007615801269802e-02,-9.318375509248980060e-02,-1.368484296482785634e-01,1.291264612913967935e-01,8.260166102226573770e-03,2.604914901459710191e-02,-9.518619953447514381e-02,-9.976485043723559709e-02,-1.533903124077651975e-02,-3.619705729315973036e-02,4.651301114464029274e-02,6.436264971905278354e-02,7.661358797460821046e-02,-1.913001683769005937e-02,-2.926984917820574933e-02,-3.981559408767957470e-02,-8.017739858472579251e-02,-8.191019025527757069e-02,-2.361929528073170373e-02,4.682625119657598221e-03,5.062858381024757520e-02,5.043858432056441687e-02,-4.300204915600547295e-02,6.213205422119597032e-02,1.179303033024956121e-01,-1.267078533852318833e-01,-3.661440079834522160e-02,2.972692229677762268e-02,6.882427058378655371e-02,8.028430898039057295e-02,-1.064672482649815372e-01,-2.840034692786140916e-03,3.194851956521185810e-02,-6.553913968295170533e-02,2.865633854426174326e-02,-1.278374456124148628e-01,1.316095164902488512e-01,1.429312042232754876e-01,-1.379964782460524342e-01,7.576151659012512682e-03,-7.091493816953235718e-02,8.789182649583389406e-02,1.306628370724803034e-01,-1.131078801352438795e-01,1.778167268177459695e-02,-7.710157491102193061e-02,1.163000482842297262e-01,1.738742538970113397e-02,8.494387383976660655e-02,7.143621441179033582e-02,-1.321684408114164322e-01,-8.322728139345678122e-02,1.309456662631096058e-01,1.150763443466730901e-01,-1.180907816809736999e-02,2.360045863196755939e-02,8.275816557538634433e-02,-8.721514252370188292e-02,1.067650014430836236e-01,5.861389915281561142e-02,-4.396413797575551841e-02,3.738238324007307073e-02,-3.512347168467393893e-02,8.726166541678190280e-02,1.437987988010495932e-01,3.322327872057764808e-02,-4.357885097415568204e-02,1.294069610580509018e-02,2.264160298703462096e-02,-2.895535188844458596e-02,4.535493726847304036e-02,7.360159432732296669e-02,1.081316918939252969e-01,-3.250852317303083022e-02,-1.646751473756680184e-02,1.213234766657859537e-01,6.656478279925354125e-02,-1.297848944354489387e-01,1.131539296546265755e-01,-1.330510376217158286e-01,-1.543683977593279244e-01,9.322351243265139531e-02,-5.414601136777094648e-02,-3.752003784032256067e-02,9.589073754035398398e-03,-1.178267084583354829e-01,4.250676046747709630e-02,-4.702401190150108656e-02,-1.138919531830933154e-02,5.578853599676564939e-02,4.881464654566466943e-02,5.376418186335585846e-03,1.243674103453952795e-01,4.459779994503559886e-02,8.362606468992296246e-03,-6.510671151401985213e-02,5.037274069003370991e-02,1.047154612793765593e-01,-1.330037198686331301e-01,6.834808444440741704e-02,1.747619480889925359e-01,-1.589037331740389691e-01,8.319872879290284018e-02,1.099224695263455870e-01,9.430408467251236160e-02,-1.183850107899357129e-01,1.037272962298033813e-01,1.308895020856724045e-01,-5.243487710888876385e-02
9.596818670352628977e-02,-9.719355191982194386e-02,1.139907078885893654e-01,1.132595799788985169e-01,9.611391319068583738e-02,-1.195771977428478627e-01,-9.090909090910087587e-02,-9.169377147698079544e-02,9.276677654578403820e-02,9.137179657967943458e-02,-6.139996694043070580e-02,2.565054207031571346e-02,8.889765604426955181e-02,-1.044223208670969349e-01,-1.356724252228423966e-01,-1.300572373752307276e-01,-2.847076842713799211e-02,3.151718527550338711e-02,-8.949832034948998483e-02,9.856740957649524904e-02,2.875464198827408502e-02,-7.843006967665992757e-02,-6.533082753833001355e-02,4.432004588955811702e-02,-2.248200275092517020e-02,3.196570494573109603e-03,3.511457510390492837e-02,-4.020207617435829495e-02,-8.303473549229742345e-02,7.818266711612825715e-02,-6.104227550444342064e-04,-2.588331686689137462e-02,-7.111254639979930348e-02,4.652789974773378218e-02,-6.910871762099957127e-02,-5.262380048678881594e-02,1.224473497437575803e-01,1.048556705752471951e-01,7.570554293439658855e-02,-6.440698432992275841e-04,-5.418746353485063422e-02,7.473938772951045639e-02,-1.028278681794597138e-01,-1.318851856454420976e-02,2.785837556203914211e-02,-5.357419989553503792e-02,-1.349730893809692085e-02,1.266730934141674370e-01,-7.831687059145117646e-02,6.984356004742581225e-02,1.452477086101119641e-01,1.339677339363260777e-01,6.078462513211235763e-02,-8.765098353894669458e-02,1.451172445377483522e-01,-1.108028890530124294e-01,-8.909956055280970899e-02,-2.968815537003087826e-02,6.063895877191900763e-02,2.266595420314583900e-02,8.971432313681362847e-02,-7.125083903644743866e-02,1.226134052470915503e-01,-8.460690270347503983e-02,1.251944475326726702e-01,-9.344837041492863594e-02,-1.064097878202005520e-01,-1.068740839506030355e-01,-6.076772503606842762e-02,-6.456846683988506919e-02,1.108884938047896007e-01,-7.331795317753043995e-02,-8.487071699209922104e-02,-3.566253880146054434e-02,-3.644491939912969380e-02,1.773455532711748495e-02,-1.432714388499289060e-01,4.654415994687678693e-02,1.057721277220284861e-01,-4.807011532782624885e-02,-2.920816366928781146e-02,-4.184604075197135425e-02,-2.656760895277763060e-02,7.526964111770188814e-02,1.094509115378818898e-01,3.828704285935535107e-02,-1.252311565193973790e-02,-1.243630257537653577e-01,6.686268511494485034e-02,1.353762496946480098e-01,1.616490626762397409e-01,1.619540627631079754e-01,-1.557371042872570666e-01,-2.452656240588238501e-02,5.332420323099446718e-02,-1.769728205789553033e-02,-1.326450433873772178e-02,1.260649673253904160e-02,-4.163593086812338029e-02,-2.146806530774860236e-02,6.872280463330043311e-03,2.546428535009175390e-02,7.533312529588130635e-03,2.716634744616812716e-02,7.819055973269184445e-02,-5.225840338789548845e-02,1.420431842765833286e-02,-7.626057911109861143e-02,1.024099903830534147e-01,-8.418985671563054829e-02,-1.266269517974678016e-01,-6.807351937493685834e-02,-7.400238553853527579e-02,1.620701150423931869e-01,9.749422471795160527e-02,9.148588140644300926e-02,-1.522179201439591290e-01,-1.262214425409296237e-01,1.481359514687134449e-01,-1.330659833746376530e-01,-3.899865540047099677e-02
-4.295488323994279406e-02,4.433426996323100444e-02,-7.178963503853309780e-02,-7.120575966737438534e-02,-4.912973992123926409e-02,7.391379532656108808e-02,-9.090909090910148649e-02,-9.482025829740746425e-02,1.244096861029986290e-01,1.221993949687684988e-01,9.171971397311211305e-02,-7.168488822421414941e-02,1.027730092816654395e-01,-1.450864499966491306e-01,1.042458206063079373e-01,1.041192972040060338e-01,-1.438413772104999155e-01,1.511660301189728384e-01,-9.651235571723479345e-02,1.508102671293830299e-01,1.390313879055365964e-01,6.215733740885156372e-02,1.164198548100254943e-01,1.025678394790062176e-01,-1.290537730056968979e-01,-1.868217472586522210e-01,-7.895324172806961194e-02,5.029436020472878577e-02,1.284357306436008928e-01,-8.297071708770102638e-02,-1.080080596008298338e-01,-6.977536442563679608e-02,7.617928569591113364e-02,-1.071945807028053671e-01,-1.540129544017860563e-01,-1.274498810512273150e-01,8.529276779901602545e-02,4.981622951209323247e-02,7.101650776443440075e-03,-1.627995694633428414e-01,2.050892127951579602e-01,-1.343003388092834094e-01,2.090791863289612196e-02,1.151676492878609126e-01,-1.331303439620215301e-01,1.642250192455576019e-01,-1.552656698163720483e-01,-1.137303666120744045e-01,1.668465974824007436e-01,1.416016515609828108e-01,1.293754191693702038e-01,8.449037238333392819e-02,4.635853105794124351e-02,-6.645729793453000744e-02,-1.321803427128898367e-01,-7.233439374974276470e-02,2.557672768511265893e-03,1.024383249602034973e-01,-1.116382867607490642e-01,1.486911943470859143e-01,1.231508372931517797e-01,-8.558448791736530947e-02,-1.437042586049636084e-01,1.013313833146674142e-01,1.333419244672620074e-01,9.518128912441878309e-02,2.457663084217647301e-02,2.387951030489043891e-02,1.687608345520544006e-01,1.667359960459947887e-01,-1.208354541707371832e-01,6.459109799083731507e-02,-4.444159904058764265e-02,-1.150409740480238252e-01,-6.410856526149258383e-02,-1.299666313826725386e-02,-1.242862212730283800e-01,-1.640361873787367086e-01,1.909599743909510816e-01,1.677862204619639530e-01,1.132766719823902757e-01,1.602444577335497000e-01,1.058116466195013761e-01,1.576391669663613770e-01,2.178899593716893818e-02,-6.937805405271743608e-02,1.166284142846374904e-02,1.772227990344935750e-02,-5.109920914427690947e-02,-4.033177178228689042e-02,-1.424302847618371878e-02,9.595827709829465868e-02,-6.763953252955785811e-02,2.805844581154652573e-02,1.102909959609137402e-01,-1.517084882191534478e-01,1.395986719999238179e-01,9.919127694300418352e-02,1.514543156400159074e-01,-1.612454177070220263e-01,1.150339101839600170e-01,-1.876052974333976553e-01,-9.396868283126862120e-02,8.697527943328745015e-02,4.263169433204225256e-02,-6.677163491073033474e-02,-4.889701781253151525e-02,-5.690020880519276736e-02,1.156514362435675514e-01,-1.221157533207654390e-02,9.113850872444163864e-02,1.121756342653651567e-01,-9.463156931910644831e-02,-6.381276974521288281e-02,1.643512967536022440e-01,-5.977219999112911089e-03,1.904154757247261340e-02,3.617556153519266987e-02,-8.027545327889910876e-02,-2.798218075867709223e-02,-1.230809257147204849e-01
-6.034364245820629524e-02,-5.845777655770905551e-02,8.825099569332092719e-02,-8.847542005377022345e-02,-7.735883909429995542e-02,-1.008335874202900134e-01,-9.090909090908252943e-02,8.609501473681595296e-02,-1.136988755962149572e-01,1.148330408240442330e-01,9.017650275838148821e-02,6.898368812751941304e-02,1.119692931915225731e-01,1.365895946230965829e-01,-1.342579747047611960e-01,1.384637825349586404e-01,-7.630035797657512553e-02,4.237718279688192091e-02,-1.654994774143995206e-01,-1.603800216213121521e-01,1.192669005238249647e-01,1.334985519374110585e-01,-1.385930721917639497e-01,2.751668827032185613e-02,-1.339519193842639982e-02,1.096249774187635362e-01,-1.049806481719103013e-01,-8.971134643594161351e-02,-2.094606216135834129e-02,-4.560239453962904727e-02,-1.038770950138101362e-01,1.050420765837213055e-01,-1.206982597664582740e-01,-1.536947477129087802e-01,1.260638390699480860e-01,-8.083334639163582136e-02,-1.129304994561191287e-02,9.461223309447404708e-03,-5.035178161581267686e-02,-1.608119376473895468e-01,-1.525483784949127342e-01,-1.560542634167704466e-02,-7.266953329412782769e-02,1.352792990521244354e-01,1.546026278062478110e-01,1.083343806958101535e-01,1.250830499629454751e-01,3.245829854013606783e-03,2.750452958144161339e-02,8.986803295061680796e-02,-2.265905625197490308e-02,-2.049911028957807774e-02,-8.470239946711724532e-02,-6.684719558962472219e-02,-2.179594460569561284e-02,3.017079723831520705e-02,-2.504443823290007989e-02,-1.051446238488660812e-01,8.868215377072313083e-03,1.158375982872972276e-01,-1.550315844041478819e-01,-1.418394858381893664e-01,1.199817603993710985e-01,1.351833391229748660e-01,4.838292416162175147e-02,8.291842746243674456e-02,1.233732025086504841e-01,-1.207204264951877715e-01,4.372768110626627791e-02,-3.900210702034128535e-02,6.631255632689457558e-02,1.424805168403514913e-02,6.370266674906623072e-02,1.556528682589862489e-01,-5.227813940838375861e-02,6.608984854382482510e-02,3.528340830710319231e-02,1.454542285747784103e-01,1.570340672341793420e-01,1.362113149466381290e-01,6.502332555561742000e-02,-4.380074816008685396e-02,2.271774191511934451e-02,-5.843398769280506305e-02,-6.647786576152400762e-02,2.776629210043907170e-02,1.018632068037459842e-01,5.984401458821123759e-02,6.474767646374650354e-02,5.757068146343183312e-02,-1.340646767482767815e-02,-6.753786542199061160e-02,-1.179847080531336162e-01,6.206408976627518503e-02,7.757977409942359848e-02,1.690004501794312441e-01,1.338599019221940467e-01,-2.491249752589390701e-02,-6.791363891623378168e-02,-1.065095029596805215e-01,3.446237762656615550e-02,1.531871685167192632e-01,-9.971844145050087760e-02,1.176192991687151634e-01,1.355004272409102498e-02,7.684152700771473832e-02,6.927089983685108532e-02,1.247905480263321182e-01,4.114481054972498469e-02,3.594642925032760089e-02,-6.565754130628860541e-02,-1.161406344332495538e-01,-8.553175495855475097e-02,-1.186113186743282671e-01,-4.303026598182700668e-02,1.887731790117787647e-02,-7.117479097595325044e-02,6.089778908964353643e-02,-1.524283735727022526e-01,-8.005950060097261067e-02,-4.653127519192370304e-02
8.583779170937937131e-02,8.955074824329323224e-02,2.294018681622057160e-02,-1.999760816443265851e-02,-1.280651880325007763e-01,-1.447722937207545635e-01,-9.090909090908075307e-02,9.609206639003749217e-02,2.073828509375986659e-02,-1.661853391145617573e-02,9.593088940211105808e-02,6.550833249941946657e-02,-1.240772228284741235e-01,-1.394039701947910048e-01,3.605335385811775373e-02,-3.484251937496285478e-02,1.205478944607389080e-01,1.012864882377221415e-01,2.319817466528589431e-02,-1.847617649496622119e-02,1.420830439866994643e-01,-1.042566499035667421e-01,1.448185740299281488e-01,-2.339828680098451560e-02,1.404283374095589322e-02,1.612050629594857232e-01,1.805204680782858118e-01,1.435999746337444372e-01,-3.114488013394030308e-02,-7.861667792270575494e-02,-1.630620172414020130e-01,1.073273179808915817e-01,-3.101035936753308506e-02,-4.395525524904547732e-02,7.987346150795127109e-02,-6.817350982608638699e-02,6.438456442904906540e-02,-4.429823740772226293e-02,-2.393673961611017184e-02,4.498468728564140179e-02,7.790251789940803862e-02,6.861946501421337108e-02,8.542066218346006101e-02,6.868155814003584769e-02,1.527979135654954079e-01,-4.695154627821746668e-02,-1.750674236020959007e-01,7.390878923248922483e-02,-2.005860342151452591e-01,2.143178670486824144e-01,-8.918925516308234824e-02,-6.499500979532804590e-02,-1.547317550157854271e-01,-3.336859555365161156e-02,-9.388573748083625659e-02,-4.879931997061825316e-02,8.655228233721204423e-02,3.252542726723787331e-02,-1.720092182115406654e-01,-8.675207227610073901e-02,7.166539093451967934e-02,4.207250744622231114e-02,7.601976192725382053e-02,2.672159463220759312e-02,8.420350174897739404e-02,-1.029969601886608216e-01,-1.482423522249580895e-03,-1.286322182494356245e-02,5.909383867619578436e-03,6.726473559729653643e-04,-1.098558938647650196e-01,-1.070748064663494814e-01,-1.187352658022997470e-01,-1.426465986756895732e-01,3.803062184204633600e-02,-4.124045978526570330e-03,9.467284831776746901e-02,1.529423878888487298e-01,-1.957294553159012185e-01,1.750659087901633992e-01,1.370623187381058740e-02,3.551250856081283186e-02,-1.069558999596110505e-01,1.288251149005382457e-01,1.179752392069198519e-01,-2.039282848684084715e-02,5.107264651159547537e-03,9.280671890965772053e-02,6.187651943782347674e-02,1.094199186855468464e-01,-1.026884105507848144e-01,-4.268883404343325194e-02,-3.875481228631610237e-02,-1.004326618584258646e-02,6.147458803454841636e-02,9.141149819840183044e-02,8.879978911402525155e-02,-8.220816568330334417e-02,-1.238598489999668539e-01,9.494368599978844636e-02,1.281960646966421868e-01,-1.364956965728587879e-01,5.444117692147329435e-02,1.889473575322222001e-02,-4.711489641013284768e-02,-6.747467715203950278e-02,1.709387564971763529e-01,1.461370945828354695e-01,2.789986053372301919e-02,7.878749037727475479e-02,8.198938988065430922e-03,1.018137216523005983e-01,-3.247518121547170872e-02,3.625947786216272839e-02,9.068414968667647125e-02,-5.598446746788781486e-02,-3.582846250207838423e-02,1.967271639692508636e-02,8.454065350154658931e-02,2.957043658591620994e-02,4.880303214806935158e-02
