1.570056760078786029e+00
1.570326204053041685e+00
1.559175303626399778e+00
1.548075724096390493e+00
1.546857082361980051e+00
1.542072598606171629e+00
1.536735812452544092e+00
1.536005415527897933e+00
1.523717983004648557e+00
1.534974428239738842e+00
1.528885790560110980e+00
1.532691430682780576e+00
1.531479365081500843e+00
1.527579969760314960e+00
1.517166215164029719e+00
1.515261500886677437e+00
1.511286346538299075e+00
1.505137135874505372e+00
1.506894409209239116e+00
1.500670655375988760e+00
1.499659705788909614e+00
1.491810182196374956e+00
1.494006773693687951e+00
1.486651857834020207e+00
1.484699067935780992e+00
1.485346230430175662e+00
1.478196876515897706e+00
1.479221267962863129e+00
1.476819333146758506e+00
1.473941260799008335e+00
1.457670420726683069e+00
1.462939140809277561e+00
1.460740843412656531e+00
1.465051955725508392e+00
1.467633631577430320e+00
1.451654032650040449e+00
1.448485268366362710e+00
1.445053468445023137e+00
1.444302298290508269e+00
1.440785100478762182e+00
1.438583561998220350e+00
1.431547344248834008e+00
1.426232332493813537e+00
1.425527936061465883e+00
1.432171029846402988e+00
1.410684223760200418e+00
1.416361213608850145e+00
1.416080428737174657e+00
1.415558911339705350e+00
1.406102294530010566e+00
1.407152427334143363e+00
1.397379298039956863e+00
1.392999757523906812e+00
1.386492725697186623e+00
1.383894603334707929e+00
1.384845030031668145e+00
1.378005465806813046e+00
1.374622931299786854e+00
1.370836834266903059e+00
-8.705153353983657295e-16
2.983243047647422905e-04
3.866985997033512584e-04
9.235130532093720679e-04
1.498993276821085699e-03
2.089143113131337968e-03
2.640741589707301922e-03
3.484365707870201376e-03
4.441560112802579556e-03
6.766103304247520281e-03
8.562611082371770349e-03
5.637860260542090773e-02
1.705282689115502834e-02
1.468538348777591665e-02
9.547817542295215787e-03
4.341498171755316625e-03
2.275431528592420163e-02
2.489028692430654208e-02
1.119317330786024148e-02
1.148977016515468665e-02
5.434063612958343892e-02
2.670957996364986889e-02
2.904088799423671860e-02
3.528638738324735291e-02
1.175396284328108359e-02
2.869820053628085316e-02
4.927363937459310755e-02
5.105482325461401655e-02
4.218243106806818937e-02
3.847201002326590402e-02
4.471621747591876528e-02
4.676235292434676588e-02
3.993478572457666992e-02
3.749195753585146673e-02
6.355240878319011466e-02
7.035624990503208664e-02
7.219331902057474215e-02
1.367092852644900214e+00
7.756353148387387653e-02
1.363504354960983544e+00
7.570527100288643174e-02
8.199940564175298152e-02
8.139785716975682373e-02
1.365849584890167723e+00
1.361215755609954670e+00
8.516990750398603649e-02
1.349353467495680858e-01
1.332828234888770724e-01
1.324389939433963659e-01
1.283560541628868956e-01
1.357088742996253039e+00
1.263966253197885137e-01
1.353557561302965340e+00
1.354174580215401269e+00
1.226204796143164494e-01
1.289173969230245076e+00
1.292164369740152585e+00
9.177528832415306204e-02
1.288816059998070029e+00
1.347621086175003979e+00
9.911662209032445769e-02
1.296667233397684749e+00
1.345963044402423314e+00
1.343072168539795053e+00
1.301634712785379566e+00
1.151766958551729836e-01
1.329698071026374384e+00
1.303886294244715138e+00
1.317195514666084755e+00
1.314268879864411099e+00
1.323573139116083652e+00
1.003345554974242743e-01
1.340678683730164966e+00
1.312360115014653550e+00
1.063905585832379264e-01
1.337105728100798974e+00
1.336581950803588770e+00
1.338966262019268161e+00
1.308028189677966857e+00
1.160727624445093142e-01
9.218964444687856308e-02
1.324939194180037694e+00
1.058339556750350074e-01
1.521688505912145439e-01
1.479518168357028540e-01
1.371396454028062095e-01
1.453171912884594075e-01
1.497358956541131603e-01
1.415735273633791369e-01
1.257428202690389352e+00
1.260595380680556099e+00
1.270921206095124045e+00
1.276318022038751332e+00
1.278897668218996753e+00
1.273214605904950947e+00
1.270012227293138452e+00
1.661804614293393711e-01
1.714490084323987973e-01
1.621514838454952145e-01
1.569112720245986747e-01
1.597676816371826347e-01
1.229923693815202279e+00
1.253507811954543971e+00
1.256410957752624347e+00
1.232493872674734536e+00
1.242744040473365397e+00
1.244170848356437098e+00
1.236090368645081705e+00
1.237278639894747734e+00
1.239077637457600689e+00
1.240560881606947330e+00
2.084626298782897569e-01
2.030910239894773706e-01
1.991930853249668787e-01
1.952121800046006939e-01
1.931166330867208347e-01
1.873943730569946897e-01
1.851361371784435439e-01
1.723867512926085810e-01
1.767200152813823977e-01
1.790182239458360525e-01
1.809253918826223273e-01
1.736965796058626554e-01
1.198961134747937196e+00
1.202867668040414451e+00
1.216815783229429515e+00
1.212120780542381482e+00
1.221830627907800393e+00
1.220832930385971293e+00
1.206680987757741574e+00
1.209127045302033743e+00
1.190962648964923432e+00
1.190251910490777609e+00
1.191697763353574802e+00
1.785588888430876264e-01
2.124633162875827486e-01
1.179521358020576560e+00
2.178754485655551854e-01
1.173506135168461695e+00
2.209761738378699658e-01
1.172555146972243723e+00
2.229859222629070881e-01
1.170397154144134477e+00
1.165816184037819392e+00
2.293121246929593071e-01
2.259265019141364073e-01
2.328608948864975270e-01
2.388456229465875380e-01
2.437011992868548804e-01
1.161993638363134629e+00
1.154441889821766987e+00
1.159763528979149694e+00
2.538020446673512343e-01
2.510258836459769438e-01
1.158664315891307917e+00
1.152803330147721628e+00
1.149715184087365616e+00
2.467289653600406585e-01
2.595036627320794209e-01
2.641499610465479764e-01
2.478325403577639752e-01
2.657891215605739932e-01
1.147095232380897611e+00
1.145402788160704954e+00
1.136355722806539292e+00
1.134120778814715846e+00
2.813387450272705204e-01
2.724632781831209383e-01
2.747918575585779899e-01
2.759458644822996853e-01
2.802694380660415430e-01
2.787372297191715309e-01
1.129914948329378888e+00
2.927920342797217246e-01
1.127938953357648932e+00
2.955270214928441552e-01
1.123696670615057513e+00
2.999494475802435556e-01
1.120517502149044775e+00
1.115688795457862037e+00
1.109714609176574607e+00
1.113582396673144848e+00
1.068439628171546696e+00
1.105800127406216138e+00
1.070660103981481148e+00
3.029043302330465814e-01
1.104916632577470192e+00
1.072681262032399552e+00
1.074826654066152409e+00
1.102156026792365351e+00
1.096764151024139267e+00
1.085120871533224340e+00
3.084509391831733449e-01
1.078712738065633614e+00
1.094570011650209951e+00
3.158831301786036438e-01
3.195561747818702614e-01
1.081179849452615027e+00
3.129411495145256739e-01
3.232822315966681903e-01
1.097925282749315334e+00
3.702604908468155598e-01
3.296178753898723612e-01
3.335331383976430364e-01
3.664415024162788193e-01
3.371078735979859964e-01
3.465404489892118800e-01
3.592378199005511474e-01
3.311496163055748787e-01
3.532304269321627221e-01
3.550575486142744652e-01
3.440312848198716633e-01
3.572033166805074766e-01
3.641418935539777468e-01
3.412370871862422383e-01
3.836639874381031490e-01
3.742420691981941383e-01
3.710893960157380933e-01
3.794005687339079835e-01
1.044278030798399426e+00
1.062069677632213383e+00
1.046974747916634918e+00
1.049953500139993334e+00
1.059187151679121142e+00
1.050781994501734706e+00
1.053733268808209944e+00
1.055634513341696001e+00
1.058301454280472953e+00
3.891612633420539202e-01
3.930881496815405440e-01
3.951232064803337773e-01
3.965128225887335489e-01
4.010463763796965897e-01
4.070543531653538216e-01
4.129841017734763309e-01
4.105514143279455630e-01
1.041743842939446552e+00
1.025337245981031042e+00
1.019822200126990541e+00
1.021682467853540333e+00
1.015229293711143121e+00
1.023067344826200431e+00
1.036405667263078145e+00
1.034639815952526520e+00
1.032763004378685956e+00
1.029846203555615070e+00
1.033826445487316503e+00
1.031421796913559730e+00
4.233337945088439525e-01
4.256066706010734335e-01
4.281574839243170727e-01
4.319249200882319117e-01
4.377353504197330492e-01
4.455378228068954116e-01
4.393922283045429977e-01
4.401606120636235575e-01
4.408612281543755063e-01
4.484437512108055413e-01
4.535489737688468970e-01
4.560957680377585310e-01
4.602150811763738858e-01
4.623283931979318417e-01
1.005637934344805862e+00
1.003883758309289664e+00
1.001736010259944853e+00
9.987972959719593202e-01
9.965120455716226511e-01
9.972599802408372849e-01
9.949535423089431729e-01
9.933778351104641802e-01
9.819446167002066073e-01
9.912952720355725500e-01
9.895567233270714524e-01
9.874450745625427128e-01
9.801043327958106621e-01
9.854889650524276679e-01
9.917130691621579563e-01
9.796731334584598549e-01
9.753212861887506913e-01
9.735983992475770732e-01
9.869046728459257567e-01
9.725606129847919057e-01
9.709714393387115505e-01
9.699708085207655595e-01
4.651287137549837691e-01
4.797996995066690640e-01
4.746367858690224151e-01
4.742757844596469097e-01
4.700911129401265098e-01
4.710315824816836972e-01
4.706310310174215972e-01
4.865147039107374227e-01
4.888099577157486997e-01
4.884838654424743520e-01
5.034801581952366156e-01
5.016228372248160428e-01
4.992729555749697012e-01
5.003092647225958478e-01
4.961790820977433625e-01
4.940645767510999931e-01
4.951085562232919179e-01
9.659111395356642094e-01
9.639817283434440887e-01
9.643741550472947344e-01
9.598826344091884177e-01
9.590675209339216689e-01
9.539081463735699096e-01
9.518939050730580442e-01
9.562438709490531652e-01
9.456621838652321532e-01
9.477932354231720646e-01
9.570968810719858721e-01
9.572907664681056250e-01
9.442119351942782624e-01
9.385717448267536511e-01
9.419573392342738272e-01
9.401009820583189347e-01
9.279620179277727754e-01
9.299019821071393688e-01
9.358194824696740577e-01
9.355740042001007284e-01
9.343517744934433100e-01
8.846809671098376793e-01
9.262658961585090722e-01
8.849930294004396680e-01
8.857026794251139368e-01
9.216141692305901412e-01
9.193527235371103945e-01
9.136109875260602919e-01
8.896581256015553274e-01
8.906032076930914254e-01
8.919230872923220588e-01
9.149869546205473547e-01
9.206401402575917770e-01
8.964725945575807708e-01
9.052784107827648308e-01
8.996824266869587472e-01
8.955543723492690456e-01
9.172972555739570266e-01
9.019549468133474246e-01
9.092050858514325595e-01
9.168672849017887039e-01
9.024831760762578314e-01
9.045086054532791575e-01
5.057984831088493394e-01
5.075241149356507497e-01
5.083789131912868076e-01
5.120386628801961715e-01
5.095904917305353887e-01
5.128728969115751157e-01
5.135864660062114950e-01
8.700251118206627776e-01
8.754396708047372799e-01
8.777757841854383347e-01
8.798112024828266264e-01
8.722337294080242387e-01
8.738525890021087150e-01
5.159742929088354524e-01
5.403335251840251097e-01
5.393184159117803134e-01
5.185140126063404464e-01
5.363543567363688869e-01
5.200311985398474723e-01
5.340715444507730947e-01
5.317223845875541643e-01
5.223578597335777340e-01
5.287785034915969407e-01
5.238598329261531239e-01
5.256597222742281916e-01
8.537126121623251906e-01
8.656097113805950594e-01
8.623776864598752256e-01
8.683439727652969564e-01
8.618452129127625039e-01
8.571538987374132113e-01
8.552967232322891133e-01
8.563909605157467020e-01
8.640553044655857606e-01
5.349752535793790287e-01
5.436383957837622738e-01
5.455637420220498246e-01
5.499520677517553136e-01
5.527511486688989617e-01
5.509651687614434135e-01
5.578294673010477656e-01
5.599878785305114626e-01
5.623116485132684250e-01
8.505787177371977315e-01
8.492446749187426702e-01
5.649679419060299468e-01
8.470640621920226820e-01
5.691160345554687749e-01
5.637787652857068066e-01
8.440375557259781614e-01
5.740716573033498582e-01
5.787355555990951750e-01
5.773868907679691187e-01
8.426241909344213132e-01
8.409092492275506148e-01
8.418070496568798022e-01
5.743070145776829616e-01
8.387351171411359108e-01
8.372283448396014016e-01
5.824539478708291584e-01
5.472420954141810068e-01
8.334298216707710649e-01
8.349492515020012773e-01
5.231859594246190959e-01
8.308175813856085723e-01
8.300141150822958336e-01
8.000696339919350919e-01
8.271108272671198192e-01
8.263903901026268262e-01
8.256336256261401774e-01
8.236360263714965768e-01
8.041986669312009006e-01
8.221117271639237778e-01
8.056243621761153273e-01
8.165227549775618821e-01
8.198290759909682146e-01
8.212919194469358031e-01
8.207366400642843729e-01
8.159339493637255414e-01
8.106391074156171772e-01
8.088286452528349324e-01
8.084937438185798575e-01
8.118869096156042797e-01
5.876747302868010614e-01
5.866083990722573693e-01
6.166210286439198773e-01
6.108489675839028354e-01
6.203785888308014362e-01
6.226531295324868598e-01
6.021727773464813360e-01
8.132470448078316094e-01
6.246212672307024372e-01
6.036601133240346861e-01
6.316381990432994309e-01
6.081466231440811887e-01
5.971949782170138388e-01
5.969524925183496977e-01
6.062171677052318186e-01
6.076549394088820444e-01
5.856839058237809370e-01
6.267239986216607273e-01
6.339840592201252401e-01
6.348618843485150931e-01
6.794356333896488520e-01
6.437545596464065989e-01
6.369700835845568676e-01
6.500359825850843265e-01
5.919854296070121702e-01
6.764749411136569135e-01
6.713746324622407169e-01
6.693413662041947099e-01
6.560931517100239141e-01
6.671615196067052223e-01
5.939683106021407255e-01
6.531926863964866437e-01
6.538880378454990927e-01
6.629481847618710066e-01
5.914709943199720765e-01
6.758093711140495952e-01
6.382130803625782889e-01
6.596669650225501780e-01
5.953181178480773106e-01
6.638746669598737382e-01
6.413636395032802362e-01
5.935137843406834701e-01
6.415849307124219525e-01
7.975771001801609250e-01
7.990947935024529380e-01
7.019866942947682320e-01
7.954282443550619863e-01
6.979913771530151800e-01
6.952662702599656797e-01
7.936246222306436726e-01
6.935102634755777595e-01
6.830014628255932640e-01
6.848119933449368091e-01
6.896728800415815597e-01
6.582256025847104119e-01
6.911363554777915086e-01
7.057562796244613024e-01
7.269041189495729638e-01
7.655932434895410532e-01
7.632459793545528504e-01
7.079583157585627173e-01
7.164505987229059514e-01
7.183148876610431222e-01
7.105971609321459770e-01
7.936964742141022766e-01
7.144914459210384150e-01
7.730510832512944575e-01
7.760102400120723054e-01
7.861618131945961041e-01
7.902282163061034037e-01
7.101891888958807852e-01
7.139379765412003920e-01
7.819311321816433402e-01
6.857905282940591762e-01
7.898620515284425769e-01
7.901308552343385694e-01
7.893516043976134267e-01
7.800546824031231452e-01
7.817774190372190901e-01
7.810538600867752423e-01
6.871206051869527265e-01
6.959642912161173589e-01
7.888842516133536265e-01
6.868410811376263192e-01
7.719371898441523827e-01
7.709146472520027604e-01
7.678356487667906682e-01
7.698152397186499574e-01
7.626018765665981691e-01
7.219158998745234257e-01
7.222661747789924647e-01
7.292113594334671545e-01
7.577802143891928521e-01
7.541789132586511624e-01
7.535366192956984843e-01
7.558064726670460365e-01
7.491079134207347945e-01
7.453431864426388609e-01
7.466876802806653446e-01
7.431568314449125134e-01
7.420629687179397527e-01
7.327928170147597342e-01
